-45.453805453805444, 0.04526748971193406
-30.443630443630354, 0.22222222222222232
-14.407814407814385, 0.43621399176954734
-0.3540903540903173, 0.6460905349794235
15.360195360195348, 0.5349794238683128
28.84411884411884, 0.1687242798353905
43.59381359381359, 0.08230452674897126
60.345950345950314, 0.020576131687242594
73.29263329263335, 0.11111111111111072
89.10866910866912, 0.10288065843621386
101.92104192104193, 0.057613168724279795
117.71265771265769, 0.024691358024691468
133.56125356125358, 0.049382716049382935
