-45.0402052644842, 0.08457996380380806
-33.164188678380796, 0.3325467915969851
-18.302673478270833, 0.6095163913770589
-2.410254060617163, 0.8246775560697355
11.657464891984162, 0.6892396508671048
25.867448626606503, 0.2692721816224144
39.93104396233764, 0.14208151016013382
55.9719135873176, 0.06034226020022526
71.9880415110765, 0.02808641268241363
88.98971386680721, 0.024741701221048906
100.9832535337106, 0.037662367414262654
117.96636961352549, 0.07143020778447173
131.94955442028817, 0.10506059425900904
