-91.32352941176468, 0.5446695627403506
-60.88235294117645, 0.604383278735223
-30.441176470588218, 0.6519904571998292
0, 0.7334959407491812
30.441176470588232, 0.6987786640079763
59.55882352941177, 0.6011429995727107
