-181.0080896079651, 0.045203179485977074
-158.086203050334, -0.017846450082771526
-135.5700884103744, -0.7841871059398109
-113.21459182115979, -3.9122471263693015
-90.42584917401462, -7.643564123938887
-67.85372955583472, -11.073252632938434
-45.169599981214276, -9.829636848222975
-22.564722734264024, -4.81713259207946
-0.41422549928969943, 1.8036655669183226
22.188538352256046, 6.9166735156332635
44.24287609632381, 8.110389686630434
66.77906799262655, 6.389263951344951
89.50018198682648, 5.874065116060642
111.89900318183413, 0.6856793979171414
135.04385295464408, 0.019490202064098128
157.37398879900434, -1.902525507508411
180.25889093705598, -0.20676051707739518
