-46.48351648351648, 0.05761316872427935
-30.659340659340664, 0.20164609053497928
-17.802197802197803, 0.36213991769547293
-0.9890109890109926, 0.5020576131687238
12.857142857142861, 0.3991769547325099
28.681318681318672, 0.10699588477366229
42.52747252747251, 0.10699588477366229
57.36263736263736, 0.04938271604938249
71.20879120879118, 0.06584362139917666
86.04395604395603, 0.04526748971193362
98.90109890109886, 0.04526748971193362
116.7032967032967, 0.07818930041152239
131.53846153846152, 0.05761316872427935
