-50.439560439560296, 0.027335164835164072
-33.62637362637349, 0.08072344322344271
-20.769230769230717, 0.21346153846153726
-4.945054945054835, 0.43772893772893706
8.901098901098976, 0.3162545787545783
24.725274725274858, 0.11135531135531096
39.56043956043959, 0.002335164835164605
54.39560439560455, 0.10581501831501683
69.23076923076928, 0.3092948717948705
85.05494505494516, 0.43356227106227063
98.90109890109898, 0.21625457875457865
113.73626373626394, 0.0739010989010982
128.57142857142867, 0.02321428571428541
