-180.69524753723522, -0.9925558312655127
-157.81397028063202, -2.6799007444168765
-135.54954469653126, -5.012406947890824
-112.66207829271232, -7.295285359801497
-90.39713694634355, -9.677419354838712
-67.92846950412326, -11.66253101736973
-45.53768216436771, -6.153846153846153
-22.936463819276895, -0.89330024813896
-0.3115204098590709, 2.0843672456575675
22.089582175256027, 6.6004962779156315
44.97859586587899, 4.168734491315135
67.82583281279554, 5.75682382133995
89.60337881592446, 10.272952853598014
112.51405452180248, 5.75682382133995
134.80220517023028, 1.1414392059553329
157.46840956108636, 0.1488833746898237
179.92727752021509, -0.89330024813896
