-45.97722347733878, 0.022776522661256404
-30.901839642214895, 0.09816035778505228
-13.822214025542962, 0.17778597445709776
-1.6266310111116127, 0.3733689888883762
12.278574392549103, 0.27857439254921834
30.071925861035652, 0.07192586103554754
44.08502005624973, 0.08502005624971165
60.07745861957676, 0.07745861957674371
73.28553644704687, 0.28553644704688974
89.37341509520957, 0.37341509520955274
105.18327262667708, 0.18327262667711697
119.10922587486732, 0.10922587486744417
135.03527133570003, 0.03527133570012442
