43.68700265251991, 42.86863046209688
67.32095490716179, 20.169272651123833
89.76127320954905, 16.814114197961743
113.63395225464191, 26.009074410163336
134.16445623342176, 31.420424403183013
157.3209549071618, 36.98506212480803
181.6710875331565, 38.75813206756945
-158.51458885941645, 43.1444227279073
-135.5968169761273, 44.604216110568196
