-48.55338743503239, 0.031047688520105865
-33.68332269535881, 0.01928512811160754
-19.87599161119715, 0.03236983678307581
-5.190571715145552, 0.08283942737302841
8.62906902525765, 0.0917753259779337
23.634539983587047, 0.03437585483723904
39.395003191392334, 0.05584936628066117
53.8096106501323, 0.19759277833500555
65.49557764201677, 0.5923224218108865
81.86331722440059, 0.7424546366371843
96.42153733929058, 0.5024619312482903
112.95750889030728, 0.26256040849822204
128.43074678581206, 0.04750615482812037
