-179.5861401748602, 2.4823228703836406
-156.88297262433707, 0.388299651235009
-134.88175433567432, 1.4418804643829723
-112.20761072094018, 0.7184319908270034
-89.87852945392001, -3.7104056184606584
-67.22803497205098, -3.3170894844966874
-45.10212125555395, -8.15190387463571
-22.783789594381517, -12.073121207777934
-0.8588935072380366, 2.5845635660025756
21.699154364340018, 7.343414074817257
44.36039845205676, 7.229109932635801
66.6518560986097, 4.576943289857152
88.89601547943244, 4.158305862118382
111.07245234341406, 6.937676174095834
133.94331374516264, 6.924776647078492
156.03697864411635, 3.612823085375755
178.93901390282355, 2.127824757536665
