-48.407840925116346, 0.0608282799793165
-31.814976731067553, 0.2650777981478871
-18.306303765336345, 0.4443660978705406
-1.7049781413058867, 0.6527993230856017
13.191369341418685, 0.5182155784327556
28.675786207869116, 0.17439947351102392
43.71597800028203, 0.11093874864852182
58.696939782823286, 0.018192074460583907
74.90903962769704, 0.03417477553706583
88.99732054717245, 0.00004700794434286948
103.17867719644619, 0.011940017863019126
119.46692991115495, 0.06557608235791879
133.59751798053867, 0.05236684999765018
