-51.850622406639104, 0.15352697095435675
-35.91701244813282, 0.08713692946058105
-22.95435684647316, 0.049792531120331995
-4.962655601660117, 0.04149377593360981
9.062240663900411, 0.06639004149377592
24.095435684647327, 0.09958506224066399
39.190871369294655, 0.19502074688796678
54.37759336099589, 0.3817427385892116
69.79668049792508, 0.8008298755186721
84.99170124481293, 0.9958506224066388
99.71784232365144, 0.7219917012448132
114.42738589211604, 0.4315352697095436
129.14522821576747, 0.14937759336099576
