-44.50549450549448, 0.03944188591491504
-33.626373626373606, 0.07313847977748411
-15.824175824175825, 0.03661483744471283
-1.9780219780220136, 0.03725320322830683
15.824175824175825, 0.06297022479595094
28.681318681318658, 0.034517349870047065
42.527472527472526, 0.10569513474077796
57.36263736263737, 0.12297660845378688
75.16483516483515, 0.3976562856230905
89.01098901098902, 0.4978797136473485
103.84615384615387, 0.3533354612192786
117.69230769230768, 0.22119374401532066
133.5164835164835, 0.055948201176416745
